26316.0	2
26317.0	1
26319.0	4
26321.0	2
26322.0	2
26323.0	1
26324.0	2
26325.0	2
26326.0	4
26328.0	1
26329.0	1
26330.0	2
26331.0	1
26332.0	1
26333.0	3
26334.0	3
26336.0	1
26337.0	3
26338.0	1
26339.0	2
26340.0	3
26341.0	2
26342.0	1
26343.0	1
26344.0	2
26345.0	2
26346.0	5
26347.0	2
26348.0	1
26349.0	2
26350.0	1
26352.0	2
26353.0	1
26354.0	2
26355.0	1
26356.0	1
26357.0	2
26358.0	1
26360.0	1
26361.0	1
26363.0	5
26364.0	1
26365.0	2
26366.0	2
26367.0	3
26368.0	3
26370.0	1
26371.0	2
26372.0	4
26375.0	2
26376.0	1
26377.0	1
26378.0	1
26379.0	3
26380.0	3
26381.0	2
26382.0	1
26383.0	3
26386.0	1
26387.0	1
26388.0	1
26389.0	3
26390.0	5
26391.0	2
26392.0	1
26393.0	2
26394.0	3
26397.0	1
26398.0	1
26399.0	1
26401.0	5
26402.0	1
26403.0	3
26404.0	4
26405.0	1
26407.0	2
26408.0	4
26409.0	1
26410.0	2
26411.0	1
26412.0	1
26413.0	1
26414.0	2
26415.0	1
26416.0	2
26417.0	3
26418.0	2
26419.0	2
26420.0	3
26421.0	3
26422.0	2
26425.0	1
26429.0	5
26430.0	2
26431.0	1
26432.0	3
26434.0	3
26435.0	3
26436.0	2
26438.0	1
26439.0	1
26441.0	1
26442.0	2
26443.0	2
26445.0	2
26446.0	1
26448.0	2
26449.0	4
26450.0	3
26451.0	1
26452.0	4
26453.0	3
26454.0	6
26457.0	3
26460.0	1
26462.0	1
26463.0	2
26464.0	3
26465.0	2
26467.0	1
26468.0	1
26470.0	1
26471.0	2
26473.0	2
26474.0	3
26475.0	1
26477.0	1
26478.0	1
26479.0	2
26480.0	1
26481.0	3
26482.0	4
26483.0	3
26484.0	3
26486.0	3
26487.0	1
26488.0	1
26489.0	2
26490.0	1
26491.0	1
26492.0	2
26493.0	2
26494.0	1
26495.0	1
26496.0	2
26498.0	2
26499.0	4
26501.0	1
26502.0	2
26503.0	3
26505.0	2
26506.0	2
26507.0	2
26508.0	1
26510.0	2
26513.0	3
26514.0	1
26515.0	3
26516.0	4
26517.0	4
26518.0	5
26519.0	3
26520.0	5
26521.0	1
26522.0	1
26523.0	3
26524.0	2
26525.0	2
26526.0	6
26527.0	2
26528.0	1
26530.0	2
26532.0	2
26533.0	1
26534.0	1
26535.0	1
26536.0	2
26537.0	1
26539.0	4
26540.0	1
26541.0	1
26542.0	1
26543.0	3
26545.0	1
26546.0	3
26547.0	1
26548.0	3
26550.0	2
26552.0	1
26554.0	2
26555.0	5
26556.0	2
26557.0	4
26558.0	3
26560.0	2
26562.0	1
26565.0	1
26566.0	1
26567.0	1
26568.0	2
26570.0	2
26571.0	1
26573.0	3
26574.0	1
26575.0	2
26576.0	4
26577.0	2
26578.0	1
26580.0	1
26581.0	2
26582.0	2
26583.0	2
26584.0	1
26585.0	1
26586.0	2
26587.0	3
26588.0	2
26589.0	1
26590.0	1
26591.0	1
26592.0	2
26594.0	2
26596.0	2
26597.0	1
26598.0	1
26600.0	2
26601.0	1
26603.0	3
26604.0	2
26605.0	3
26606.0	4
26607.0	2
26608.0	3
26609.0	3
26610.0	1
26611.0	1
26612.0	2
26613.0	1
26614.0	3
26615.0	3
26616.0	1
26617.0	2
26618.0	4
26619.0	3
26620.0	2
26622.0	2
26623.0	1
26624.0	1
26625.0	5
26626.0	3
26627.0	3
26628.0	1
26629.0	3
26630.0	4
26631.0	1
26633.0	3
26635.0	2
26636.0	1
26637.0	3
26640.0	1
26642.0	1
26643.0	4
26644.0	2
26645.0	4
26646.0	4
26647.0	3
26648.0	1
26649.0	2
26651.0	2
26653.0	5
26654.0	2
26655.0	2
26656.0	2
26658.0	1
26659.0	4
26660.0	2
26661.0	1
26662.0	1
26665.0	1
26666.0	4
26667.0	1
26669.0	3
26670.0	2
26671.0	2
26672.0	1
26673.0	1
26674.0	1
26675.0	1
26676.0	4
26678.0	2
26680.0	2
26682.0	2
26683.0	3
26685.0	1
26686.0	1
26687.0	1
26688.0	1
26689.0	4
26690.0	2
26691.0	1
26692.0	2
26693.0	1
26694.0	3
26695.0	3
26696.0	2
26698.0	5
26700.0	2
26702.0	4
26703.0	3
26704.0	3
26705.0	2
26706.0	2
26708.0	1
26709.0	1
26710.0	2
26711.0	1
26712.0	1
26713.0	4
26714.0	1
26716.0	1
26718.0	1
26719.0	5
26720.0	2
26721.0	2
26722.0	1
26723.0	1
26724.0	3
26725.0	2
26726.0	3
26727.0	2
26728.0	1
26729.0	1
26730.0	1
26731.0	2
26732.0	1
26733.0	1
26734.0	2
26735.0	1
26736.0	1
26738.0	4
26739.0	1
26740.0	1
26741.0	3
26742.0	4
26743.0	2
26745.0	1
26746.0	3
26748.0	1
26749.0	2
26750.0	1
26751.0	3
26752.0	3
26753.0	2
26754.0	4
26755.0	1
26756.0	2
26757.0	1
26761.0	3
26762.0	2
26764.0	1
26765.0	1
26766.0	1
26768.0	2
26769.0	1
26770.0	1
26771.0	1
26772.0	1
26773.0	1
26774.0	1
26775.0	1
26776.0	1
26777.0	2
26778.0	1
26780.0	2
26781.0	1
26782.0	1
26783.0	2
26784.0	4
26785.0	2
26788.0	5
26789.0	1
26790.0	5
26791.0	2
26792.0	5
26793.0	4
26794.0	2
26795.0	1
26796.0	1
26797.0	1
26798.0	4
26799.0	3
26800.0	4
26801.0	1
26802.0	1
26803.0	3
26804.0	3
26806.0	1
26807.0	2
26808.0	2
26809.0	1
26811.0	3
26813.0	1
26814.0	3
26815.0	2
26816.0	2
26818.0	2
26819.0	2
26820.0	2
26821.0	1
26822.0	1
26824.0	3
26825.0	2
26828.0	2
26830.0	1
26831.0	1
26832.0	3
26833.0	1
26834.0	2
26835.0	3
26837.0	1
26838.0	3
26839.0	4
26840.0	3
26841.0	2
26843.0	1
26844.0	2
26845.0	3
26846.0	3
26848.0	2
26850.0	1
26851.0	3
26852.0	2
26853.0	3
26854.0	2
26857.0	2
26858.0	2
26859.0	3
26860.0	1
26861.0	1
26862.0	4
26863.0	2
26864.0	1
26865.0	3
26866.0	1
26867.0	2
26868.0	3
26869.0	3
26871.0	2
26872.0	2
26873.0	1
26876.0	1
26877.0	2
26878.0	3
26879.0	2
26881.0	1
26883.0	3
26885.0	3
26887.0	2
26888.0	1
26889.0	3
26890.0	3
26891.0	1
26892.0	2
26893.0	2
26894.0	1
26895.0	1
26896.0	2
26897.0	3
26898.0	2
26899.0	4
26900.0	3
26901.0	2
26902.0	1
26903.0	1
26904.0	2
26905.0	3
26906.0	2
26907.0	2
26909.0	1
26910.0	1
26911.0	2
26914.0	1
26916.0	2
26918.0	1
26919.0	3
26920.0	2
26921.0	1
26922.0	2
26923.0	4
26924.0	1
26925.0	1
26928.0	1
26930.0	1
26932.0	1
26934.0	5
26935.0	2
26936.0	2
26937.0	1
26938.0	3
26940.0	1
26942.0	1
26943.0	2
26944.0	1
26945.0	1
26946.0	2
26947.0	2
26949.0	1
26951.0	1
26953.0	4
26955.0	2
26956.0	2
26957.0	3
26958.0	2
26959.0	3
26962.0	4
26963.0	3
26964.0	1
26965.0	3
26967.0	1
26969.0	2
26970.0	1
26971.0	1
26972.0	3
26974.0	1
26975.0	2
26976.0	2
26977.0	2
26978.0	1
26979.0	2
26981.0	1
26982.0	3
26983.0	2
26984.0	1
26986.0	1
26987.0	1
26988.0	2
26989.0	3
26990.0	1
26991.0	4
26992.0	1
26993.0	1
26994.0	2
26995.0	3
26996.0	3
26997.0	4
26999.0	3
27001.0	1
27002.0	2
27003.0	3
27004.0	3
27006.0	6
27007.0	1
27008.0	2
27009.0	1
27010.0	1
27012.0	3
27013.0	1
27014.0	1
27015.0	1
27017.0	2
27018.0	2
27020.0	1
27021.0	1
27022.0	2
27023.0	2
27025.0	2
27026.0	2
27027.0	1
27029.0	2
27030.0	3
27031.0	2
27032.0	1
27033.0	1
27034.0	1
27035.0	3
27036.0	3
27037.0	1
27038.0	2
27039.0	4
27040.0	3
27041.0	4
27042.0	2
27043.0	2
27045.0	2
27046.0	1
27047.0	2
27049.0	6
27050.0	2
27052.0	2
27053.0	2
27054.0	3
27055.0	1
27056.0	1
27057.0	2
27058.0	1
27059.0	1
27060.0	1
27062.0	2
27063.0	3
27064.0	3
27065.0	2
27066.0	1
27067.0	2
27068.0	1
27069.0	1
27070.0	1
27073.0	3
27074.0	2
27075.0	2
27076.0	1
27078.0	3
27079.0	1
27080.0	4
27081.0	3
27082.0	3
27085.0	2
27086.0	1
27087.0	3
27088.0	2
27089.0	2
27090.0	1
27091.0	2
27092.0	4
27093.0	2
27094.0	5
27095.0	1
27096.0	4
27097.0	1
27098.0	2
27099.0	2
27100.0	2
27101.0	1
27102.0	1
27103.0	1
27104.0	4
27105.0	3
27106.0	3
27108.0	1
27109.0	4
27110.0	4
27112.0	2
27113.0	2
27115.0	1
27116.0	4
27117.0	2
27119.0	2
27120.0	2
27121.0	2
27122.0	3
27123.0	5
27124.0	3
27125.0	1
27126.0	1
27127.0	1
27128.0	1
27129.0	2
27130.0	3
27133.0	2
27134.0	5
27136.0	2
27137.0	1
27138.0	2
27139.0	3
27140.0	2
27141.0	2
27142.0	2
27143.0	2
27144.0	1
27145.0	1
27146.0	3
27147.0	1
27148.0	2
27149.0	1
27150.0	1
27151.0	1
27152.0	2
27153.0	1
27154.0	4
27155.0	2
27156.0	2
27157.0	3
27158.0	3
27159.0	2
27160.0	3
27161.0	2
27162.0	2
27163.0	3
27165.0	2
27166.0	2
27167.0	1
27168.0	2
27169.0	1
27170.0	1
27172.0	1
27173.0	1
27174.0	1
27175.0	1
27177.0	3
27178.0	4
27179.0	2
27180.0	2
27182.0	1
27183.0	1
27184.0	4
27186.0	1
27187.0	1
27188.0	5
27189.0	1
27191.0	1
27192.0	2
27193.0	2
27194.0	1
27195.0	1
27196.0	2
27197.0	7
27198.0	1
27199.0	2
27200.0	2
27201.0	1
27203.0	2
27204.0	2
27205.0	4
27206.0	7
27207.0	1
27208.0	4
27209.0	2
27210.0	1
27211.0	2
27212.0	2
27213.0	2
27214.0	2
27215.0	2
27216.0	2
27218.0	1
27219.0	1
27221.0	4
27222.0	1
27223.0	1
27224.0	2
27225.0	2
27227.0	1
27228.0	2
27230.0	2
27231.0	1
27232.0	2
27233.0	2
27234.0	2
27235.0	1
27236.0	2
27238.0	1
27239.0	1
27240.0	1
27241.0	1
27242.0	3
27243.0	3
27244.0	1
27245.0	2
27246.0	1
27250.0	4
27252.0	1
27253.0	1
27254.0	2
27255.0	2
27257.0	1
27258.0	1
27259.0	1
27260.0	3
27261.0	3
27262.0	2
27263.0	2
27264.0	3
27265.0	1
27266.0	2
27267.0	2
27268.0	1
27269.0	1
27271.0	3
27272.0	3
27273.0	2
27274.0	3
27276.0	2
27277.0	1
27279.0	1
27280.0	2
27281.0	2
27282.0	1
27283.0	1
27284.0	2
27285.0	1
27286.0	1
27288.0	1
27289.0	2
27290.0	2
27291.0	1
27293.0	3
27294.0	1
27295.0	3
27296.0	3
27297.0	1
27298.0	2
27299.0	3
27300.0	1
27301.0	2
27302.0	2
27303.0	1
27304.0	1
27305.0	2
27306.0	2
27307.0	1
27308.0	1
27309.0	1
27310.0	4
27311.0	2
27312.0	1
27313.0	1
27314.0	1
27316.0	3
27317.0	3
27318.0	4
27319.0	4
27320.0	3
27321.0	2
27322.0	3
27323.0	2
27324.0	2
27326.0	3
27327.0	5
27328.0	3
27329.0	1
27330.0	2
27331.0	1
27332.0	2
27334.0	1
27336.0	4
27339.0	1
27341.0	4
27342.0	3
27343.0	2
27344.0	3
27347.0	1
27348.0	1
27349.0	2
27350.0	1
27352.0	2
27353.0	3
27356.0	1
27357.0	3
27359.0	4
27362.0	3
27364.0	1
27365.0	1
27367.0	2
27370.0	2
27371.0	1
27372.0	1
27376.0	1
27378.0	4
27379.0	2
27381.0	2
27382.0	3
27383.0	1
27384.0	2
27385.0	3
27387.0	2
27388.0	2
27389.0	1
27390.0	2
27391.0	2
27392.0	1
27394.0	1
27395.0	1
27396.0	2
27397.0	3
27399.0	3
27401.0	3
27402.0	1
27403.0	1
27404.0	1
27405.0	2
27406.0	3
27408.0	1
27409.0	4
27410.0	1
27412.0	1
27413.0	1
27414.0	1
27416.0	1
27417.0	2
27418.0	1
27420.0	3
27421.0	3
27422.0	1
27423.0	2
27424.0	2
27425.0	3
27426.0	3
27427.0	2
27428.0	1
27429.0	2
27430.0	2
27431.0	2
27433.0	3
27434.0	5
27435.0	3
27437.0	3
27438.0	3
27439.0	3
27440.0	1
27441.0	2
27442.0	2
27443.0	3
27444.0	1
27445.0	3
27446.0	2
27448.0	2
27449.0	2
27451.0	2
27452.0	4
27453.0	1
27454.0	1
27455.0	2
27456.0	1
27457.0	2
27458.0	1
27459.0	1
27460.0	4
27461.0	1
27462.0	5
27463.0	1
27464.0	2
27465.0	1
27466.0	1
27468.0	2
27470.0	2
27471.0	2
27472.0	2
27473.0	1
27475.0	1
27476.0	1
27478.0	3
27479.0	1
27480.0	2
27482.0	1
27483.0	3
27484.0	2
27485.0	2
27486.0	2
27487.0	2
27488.0	1
27489.0	2
27490.0	4
27491.0	1
27492.0	2
27493.0	1
27494.0	3
27495.0	3
27496.0	1
27497.0	1
27498.0	1
27499.0	1
27500.0	2
27501.0	1
27503.0	4
27504.0	2
27506.0	4
27507.0	2
27508.0	1
27509.0	2
27510.0	1
27511.0	3
27512.0	3
27513.0	3
27514.0	1
27517.0	2
27518.0	1
27519.0	2
27521.0	2
27522.0	2
27523.0	2
27524.0	1
27526.0	1
27527.0	2
27529.0	1
27530.0	2
27533.0	1
27534.0	3
27536.0	4
27537.0	1
27538.0	1
27539.0	2
27540.0	2
27541.0	1
27542.0	2
27544.0	2
27547.0	2
27548.0	2
27549.0	4
27550.0	2
27551.0	3
27552.0	2
27553.0	2
27554.0	1
27555.0	3
27556.0	1
27559.0	2
27560.0	3
27561.0	2
27562.0	1
27564.0	1
27565.0	3
27567.0	2
27568.0	2
27570.0	4
27571.0	3
27572.0	3
27574.0	2
27575.0	2
27577.0	2
27578.0	1
27579.0	1
27580.0	3
27581.0	2
27582.0	1
27583.0	3
27584.0	2
27585.0	2
27587.0	3
27591.0	1
27592.0	1
27594.0	1
27595.0	3
27596.0	3
27597.0	4
27598.0	1
27599.0	3
27601.0	3
27602.0	1
27603.0	1
27604.0	4
27605.0	2
27607.0	1
27608.0	2
27609.0	2
27610.0	3
27611.0	4
27613.0	1
27614.0	2
27615.0	1
27616.0	1
27617.0	2
27618.0	1
27621.0	2
27622.0	3
27623.0	1
27624.0	1
27626.0	2
27627.0	1
27628.0	3
27630.0	2
27632.0	2
27633.0	2
27634.0	1
27635.0	1
27636.0	1
27637.0	1
27638.0	2
27639.0	5
27640.0	2
27641.0	3
27642.0	1
27643.0	1
27644.0	3
27648.0	4
27649.0	1
27650.0	2
27651.0	2
27652.0	1
27653.0	1
27654.0	2
27655.0	3
27656.0	2
27657.0	3
27658.0	1
27659.0	3
27660.0	2
27662.0	1
27663.0	3
27664.0	3
27666.0	2
27667.0	2
27668.0	2
27670.0	1
27672.0	3
27673.0	1
27674.0	1
27675.0	1
27676.0	3
27677.0	2
27678.0	1
27679.0	1
27680.0	1
27681.0	1
27682.0	2
27683.0	1
27684.0	2
27685.0	2
27687.0	2
27688.0	2
27689.0	1
27690.0	4
27691.0	1
27692.0	3
27693.0	2
27694.0	2
27695.0	2
27696.0	3
27697.0	2
27698.0	2
27699.0	1
27700.0	2
27701.0	1
27703.0	4
27704.0	4
27705.0	2
27708.0	1
27710.0	3
27712.0	1
27713.0	1
27714.0	4
27715.0	2
27716.0	1
27717.0	3
27718.0	1
27719.0	1
27720.0	3
27723.0	3
27724.0	1
27725.0	3
27726.0	1
27729.0	2
27730.0	2
27733.0	1
27734.0	2
27735.0	1
27736.0	1
27737.0	1
27738.0	2
27739.0	1
27740.0	4
27741.0	1
27742.0	2
27743.0	2
27745.0	3
27746.0	3
27747.0	3
27748.0	1
27749.0	2
27750.0	1
27753.0	1
27754.0	2
27757.0	1
27758.0	1
27759.0	5
27760.0	1
27762.0	2
27763.0	2
27764.0	2
27765.0	3
27766.0	2
27767.0	3
27768.0	2
27769.0	3
27770.0	1
27772.0	1
27773.0	1
27774.0	2
27776.0	1
27777.0	3
27778.0	1
27780.0	1
27781.0	2
27783.0	1
27784.0	2
27785.0	2
27786.0	1
27787.0	4
27788.0	2
27789.0	2
27790.0	3
27791.0	1
27792.0	1
27794.0	2
27796.0	2
27797.0	1
27799.0	2
27800.0	2
27801.0	4
27802.0	2
27806.0	2
27807.0	1
27808.0	1
27809.0	2
27810.0	2
27811.0	1
27812.0	5
27814.0	2
27815.0	1
27816.0	3
27817.0	1
27818.0	2
27819.0	1
27821.0	3
27822.0	2
27823.0	2
27826.0	1
27827.0	1
27828.0	3
27830.0	2
27831.0	2
27833.0	1
27834.0	7
27835.0	2
27836.0	1
27837.0	2
27838.0	2
27839.0	2
27840.0	3
27841.0	4
27842.0	1
27843.0	1
27844.0	1
27845.0	3
27846.0	1
27847.0	1
27848.0	2
27849.0	2
27850.0	2
27853.0	1
27854.0	2
27855.0	4
27857.0	2
27858.0	2
27859.0	2
27860.0	2
27862.0	1
27863.0	2
27864.0	4
27865.0	3
27867.0	5
27868.0	3
27870.0	3
27872.0	3
27874.0	1
27875.0	2
27876.0	3
27878.0	2
27879.0	3
27880.0	3
27881.0	2
27882.0	4
27883.0	1
27884.0	1
27885.0	2
27886.0	3
27887.0	1
27888.0	1
27891.0	1
27892.0	1
27894.0	2
27896.0	1
27898.0	2
27899.0	1
27900.0	1
27902.0	3
27904.0	1
27905.0	2
27906.0	3
27910.0	2
27912.0	3
27913.0	2
27915.0	3
27917.0	2
27919.0	2
27920.0	1
27921.0	3
27922.0	2
27923.0	2
27924.0	1
27925.0	1
27926.0	4
27928.0	3
27929.0	1
27930.0	2
27931.0	1
27932.0	1
27933.0	1
27934.0	2
27935.0	1
27936.0	1
27937.0	2
27939.0	2
27940.0	3
27941.0	1
27942.0	1
27943.0	1
27944.0	2
27945.0	1
27946.0	1
27947.0	2
27948.0	3
27949.0	1
27950.0	4
27951.0	2
27952.0	1
27953.0	1
27954.0	1
27956.0	2
27957.0	2
27958.0	2
27961.0	2
27963.0	1
27964.0	4
27965.0	6
27966.0	1
27967.0	1
27969.0	1
27971.0	2
27972.0	1
27973.0	4
27974.0	2
27975.0	1
27976.0	3
27979.0	1
27980.0	2
27981.0	2
27982.0	1
27983.0	4
27984.0	1
27985.0	2
27986.0	2
27987.0	3
27988.0	1
27989.0	2
27990.0	1
27991.0	2
27993.0	1
27995.0	1
27997.0	2
27998.0	4
27999.0	2
28000.0	1
28003.0	1
28004.0	3
28005.0	3
28006.0	1
28007.0	1
28008.0	1
28009.0	3
28010.0	2
28011.0	1
28013.0	2
28015.0	2
28016.0	1
28018.0	3
28019.0	2
28020.0	1
28021.0	2
28022.0	3
28023.0	1
28024.0	1
28025.0	3
28026.0	1
28028.0	2
28029.0	1
28031.0	1
28036.0	1
28038.0	2
28039.0	2
28040.0	1
28043.0	2
28046.0	5
28047.0	3
28048.0	2
28049.0	1
28050.0	1
28051.0	3
28052.0	2
28053.0	3
28054.0	3
28055.0	1
28056.0	1
28057.0	1
28060.0	1
28061.0	2
28062.0	1
28063.0	2
28064.0	4
28067.0	3
28069.0	2
28071.0	2
28073.0	2
28074.0	1
28075.0	2
28076.0	3
28077.0	3
28078.0	2
28079.0	2
28081.0	3
28082.0	2
28083.0	1
28084.0	4
28086.0	1
28087.0	1
28089.0	1
28090.0	3
28091.0	1
28092.0	4
28094.0	2
28095.0	3
28096.0	2
28097.0	2
28098.0	2
28099.0	2
28100.0	1
28101.0	2
28104.0	3
28106.0	3
28107.0	1
28109.0	2
28111.0	2
28113.0	1
28114.0	1
28115.0	5
28116.0	3
28117.0	3
28118.0	1
28120.0	3
28122.0	1
28123.0	3
28124.0	3
28125.0	2
28126.0	1
28127.0	1
28128.0	1
28130.0	4
28132.0	2
28133.0	1
28134.0	1
28136.0	3
28137.0	2
28138.0	3
28141.0	3
28142.0	2
28147.0	1
28148.0	2
28149.0	2
28151.0	1
28152.0	3
28153.0	1
28154.0	1
28155.0	2
28156.0	2
28158.0	1
28160.0	2
28161.0	2
28162.0	3
28164.0	3
28165.0	1
28167.0	3
28168.0	4
28169.0	1
28171.0	1
28172.0	1
28173.0	2
28175.0	1
28176.0	2
28177.0	2
28179.0	1
28180.0	2
28184.0	2
28185.0	2
28186.0	1
28188.0	2
28189.0	1
28190.0	2
28193.0	2
28194.0	3
28195.0	2
28196.0	1
28197.0	3
28198.0	1
28199.0	2
28200.0	2
28201.0	2
28202.0	2
28203.0	3
28204.0	4
28205.0	3
28207.0	2
28209.0	1
28211.0	3
28213.0	1
28215.0	1
28216.0	2
28217.0	2
28219.0	1
28221.0	1
28222.0	1
28223.0	1
28224.0	3
28226.0	2
28229.0	2
28230.0	1
28231.0	1
28232.0	2
28233.0	1
28234.0	1
28235.0	1
28236.0	1
28237.0	1
28239.0	3
28240.0	1
28241.0	1
28242.0	1
28243.0	1
28244.0	1
28245.0	2
28246.0	2
28248.0	3
28251.0	1
28252.0	2
28253.0	4
28255.0	1
28257.0	1
28258.0	3
28259.0	4
28260.0	3
28261.0	3
28263.0	2
28264.0	4
28265.0	1
28266.0	1
28269.0	1
28270.0	2
28271.0	1
28272.0	1
28273.0	3
28274.0	2
28276.0	1
28277.0	1
28278.0	1
28280.0	3
28282.0	2
28283.0	1
28284.0	3
28285.0	3
28286.0	1
28287.0	1
28288.0	3
28291.0	1
28296.0	1
28297.0	2
28298.0	3
28299.0	3
28300.0	4
28301.0	2
28302.0	2
28303.0	1
28304.0	2
28305.0	3
28307.0	2
28308.0	1
28309.0	1
28310.0	2
28311.0	1
28313.0	1
28314.0	3
28316.0	3
28317.0	2
28318.0	3
28319.0	1
28320.0	2
28321.0	2
28322.0	5
28323.0	1
28324.0	2
28325.0	1
28327.0	4
28328.0	1
28330.0	1
28332.0	6
28333.0	2
28334.0	1
28335.0	3
28336.0	1
28337.0	1
28338.0	3
28341.0	3
28343.0	1
28344.0	3
28345.0	2
28346.0	1
28347.0	2
28348.0	1
28350.0	1
28351.0	4
28354.0	2
28355.0	2
28356.0	2
28357.0	1
28358.0	2
28359.0	1
28360.0	4
28361.0	2
28362.0	5
28363.0	1
28364.0	1
28365.0	1
28366.0	1
28367.0	1
28368.0	2
28369.0	1
28370.0	1
28371.0	1
28372.0	2
28374.0	1
28377.0	2
28378.0	1
28379.0	1
28381.0	1
28382.0	2
28383.0	2
28384.0	1
28385.0	1
28386.0	3
28388.0	1
28390.0	1
28391.0	1
28393.0	4
28395.0	4
28396.0	1
28397.0	1
28398.0	1
28399.0	2
28400.0	2
28401.0	2
28402.0	2
28403.0	1
28404.0	2
28406.0	2
28407.0	1
28408.0	1
28409.0	1
28410.0	1
28411.0	2
28412.0	4
28413.0	1
28414.0	1
28415.0	2
28416.0	4
28417.0	1
28418.0	1
28419.0	2
28420.0	2
28421.0	2
28422.0	3
28423.0	2
28424.0	3
28425.0	1
28426.0	2
28427.0	2
28428.0	3
28429.0	3
28430.0	1
28431.0	1
28432.0	1
28434.0	4
28435.0	2
28436.0	2
28438.0	1
28439.0	1
28441.0	1
28442.0	3
28444.0	1
28447.0	2
28448.0	2
28449.0	1
28450.0	2
28452.0	1
28453.0	3
28456.0	1
28458.0	4
28459.0	2
28460.0	3
28462.0	5
28463.0	4
28464.0	4
28465.0	2
28467.0	4
28468.0	4
28471.0	2
28472.0	1
28473.0	2
28474.0	2
28475.0	3
28476.0	2
28477.0	2
28478.0	1
28479.0	3
28480.0	2
28481.0	1
28483.0	2
28485.0	1
28486.0	4
28487.0	1
28488.0	2
28489.0	3
28490.0	3
28492.0	3
28495.0	1
28496.0	1
28497.0	1
28502.0	1
28503.0	1
28504.0	1
28506.0	1
28507.0	3
28509.0	1
28512.0	1
28513.0	1
28514.0	2
28516.0	4
28518.0	1
28519.0	1
28520.0	2
28522.0	1
28524.0	3
28526.0	1
28527.0	1
28528.0	1
28530.0	1
28531.0	2
28532.0	1
28533.0	1
28534.0	3
28537.0	2
28538.0	3
28539.0	1
28540.0	2
28542.0	1
28543.0	1
28545.0	5
28546.0	1
28547.0	3
28548.0	2
28549.0	1
28551.0	3
28552.0	1
28553.0	2
28556.0	2
28557.0	2
28559.0	1
28560.0	4
28561.0	4
28562.0	1
28564.0	3
28565.0	3
28566.0	1
28567.0	3
28568.0	2
28569.0	1
28571.0	3
28572.0	2
28573.0	2
28574.0	3
28575.0	2
28576.0	1
28577.0	1
28578.0	2
28579.0	2
28580.0	2
28581.0	4
28582.0	2
28583.0	2
28584.0	3
28586.0	1
28587.0	2
28588.0	6
28589.0	2
28591.0	2
28592.0	1
28594.0	1
28595.0	1
28596.0	1
28597.0	1
28598.0	3
28600.0	1
28601.0	5
28603.0	1
28604.0	3
28605.0	1
28606.0	3
28607.0	3
28609.0	3
28610.0	2
28611.0	2
28613.0	1
28614.0	4
28617.0	4
28618.0	2
28620.0	1
28621.0	2
28622.0	2
28623.0	4
28624.0	2
28625.0	2
28626.0	2
28627.0	1
28628.0	2
28630.0	1
28631.0	1
28632.0	2
28634.0	2
28635.0	1
28636.0	2
28637.0	2
28639.0	6
28640.0	1
28641.0	3
28642.0	3
28643.0	4
28644.0	1
28645.0	2
28646.0	1
28647.0	3
28648.0	2
28649.0	3
28651.0	1
28652.0	1
28653.0	1
28654.0	1
28655.0	3
28656.0	2
28658.0	1
28659.0	5
28661.0	2
28662.0	1
28663.0	1
28664.0	3
28665.0	1
28666.0	2
28667.0	2
28668.0	2
28669.0	3
28670.0	3
28671.0	4
28672.0	2
28673.0	2
28674.0	1
28675.0	2
28676.0	2
28677.0	3
28678.0	3
28679.0	4
28680.0	1
28681.0	2
28682.0	2
28683.0	5
28684.0	3
28685.0	3
28686.0	2
28688.0	1
28689.0	2
28690.0	4
28691.0	3
28692.0	1
28693.0	1
28694.0	1
28696.0	3
28697.0	2
28698.0	1
28702.0	1
28703.0	1
28704.0	1
28705.0	2
28706.0	1
28707.0	3
28708.0	1
28709.0	2
28710.0	1
28711.0	2
28712.0	2
28713.0	3
28715.0	2
28716.0	2
28717.0	2
28718.0	2
28719.0	1
28720.0	2
28721.0	2
28723.0	4
28724.0	2
28725.0	4
28726.0	2
28728.0	3
28729.0	3
28731.0	2
28732.0	2
28733.0	3
28734.0	1
28735.0	1
28736.0	2
28737.0	3
28739.0	1
28740.0	2
28743.0	2
28744.0	1
28746.0	1
28747.0	6
28748.0	2
28749.0	1
28751.0	1
28752.0	2
28753.0	1
28754.0	2
28755.0	1
28756.0	1
28757.0	2
28759.0	2
28760.0	1
28761.0	2
28762.0	1
28764.0	1
28766.0	1
28767.0	2
28768.0	2
28769.0	3
28770.0	4
28771.0	2
28773.0	8
28774.0	1
28775.0	2
28776.0	2
28777.0	2
28778.0	1
28780.0	2
28782.0	2
28783.0	1
28784.0	2
28787.0	4
28789.0	2
28790.0	2
28791.0	3
28792.0	1
28793.0	1
28795.0	1
28796.0	3
28797.0	2
28799.0	2
28800.0	2
28803.0	3
28804.0	1
28807.0	1
28810.0	1
28811.0	2
28812.0	8
28813.0	1
28815.0	1
28817.0	2
28818.0	2
28819.0	1
28820.0	2
28821.0	2
28822.0	1
28823.0	2
28824.0	1
28825.0	2
28826.0	1
28827.0	3
28828.0	3
28830.0	3
28831.0	1
28833.0	1
28834.0	2
28835.0	1
28836.0	2
28837.0	3
28838.0	2
28839.0	4
28840.0	1
28841.0	2
28842.0	2
28843.0	3
28844.0	1
28845.0	1
28847.0	1
28849.0	2
28850.0	2
28851.0	1
28852.0	3
